Brand,Model Name,Model Image,Technology,2G bands,,3G bands,_1,4G bands,5G bands,Speed,Announced,Status,Dimensions,Weight,Build,SIM,_1_1,Type,Size,Resolution,Protection,OS,Chipset,CPU,GPU,Card slot,Internal,Quad,Features,Video,Single,Features_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,NFC,Radio,USB,Sensors,Type_1,Charging,Colors,Models,SAR,SAR EU,Price,Performance,Display,Camera,Loudspeaker_1,Battery life,128GB 12GB RAM,256GB 12GB RAM,512GB 16GB RAM,Triple,128GB 8GB RAM,256GB 8GB RAM,32GB 3GB RAM,64GB 4GB RAM,128GB 4GB RAM,Dual,128GB 6GB RAM,Single_1,512GB 12GB RAM,8GB 1GB RAM,16GB 1GB RAM,32GB 2GB RAM,64GB 6GB RAM,Audio quality,512GB 8GB RAM,16GB 2GB RAM,4GB 768MB RAM,4GB 1.5GB RAM,GPRS,EDGE,1TB 12GB RAM,32GB 4GB RAM,Triple_1,Dual_1,Stand-by,Talk time,Music play,256GB 6GB RAM,256GB 4GB RAM,Infrared port,Talk time_1,Phonebook,Call records,Messaging,Games,Java,Keyboard,Browser,Stand-by_1,Alert types,Clock,Alarm,Languages,64GB 3GB RAM
b'verykool',b'verykool i320',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i320.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2 (optional)',b'Secondary external display',,b'No',,,,"b'2012, November. Released 2012, November'",b'Discontinued',b'96 x 48 x 17 mm (3.78 x 1.89 x 0.67 in)',b'85 g (3.00 oz)',,b'Mini-SIM',b'MP3/H.263 player Organizer Predictive text input',b'TFT',"b'2.2 inches, 15.0 cm2 (~32.5% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~182 ppi density)'",,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'1.3 MP',,,b'Yes',b'Yes',b'No',b'2.1',b'No',b'No',b'FM radio',b'Proprietary',b'',"b'Li-Ion 800 mAh, removable'",,"b'Black, White, Blue'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 168 h',b'Up to 4 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS, Email'",b'Yes',b'No',,,,,,,,
b'verykool',b'verykool i315N',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i315n.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2 (optional)',b'Dedicated music keys',,b'No',,,,"b'2012, October. Released 2012, October'",b'Discontinued',b'80 x 38 x 22 mm (3.15 x 1.50 x 0.87 in)',b'70 g (2.47 oz)',,b'Mini-SIM',b'MP3/MP4/3GP player Organizer Voice memo Unit & currency converter Predictive text input',b'TFT',"b'1.44 inches, 6.7 cm2 (~22.0% screen-to-body ratio)'","b'128 x 128 pixels, 1:1 ratio (~126 ppi density)'",,,,,,b'microSDHC (dedicated slot)',,,,b'No',b'VGA',,,b'Yes',b'Yes',b'No',"b'2.1, A2DP'",b'No',b'No',b'FM radio',b'Proprietary',b'',"b'Li-Ion, removable'",,"b'Red, Black, Blue'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 96 h',b'Up to 2 h 30 min',,,,,,b'300 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'Yes',,,,,,,,
b'verykool',b'verykool s635',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-s365.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'No',b'HSDPA 850 / 1900 - SIM 1 only',b'SNS applications MP3/AAC player Organizer Predictive text input',,,b'HSPA',"b'2012, October. Released 2012, October'",b'Discontinued',b'108 x 57.2 x 12.5 mm (4.25 x 2.25 x 0.49 in)',b'80 g (2.82 oz)',,b'Dual SIM (Mini-SIM)',,b'TFT',"b'2.0 inches, 12.4 cm2 (~20.1% screen-to-body ratio)'","b'320 x 240 pixels, 4:3 ratio (~200 ppi density)'",,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'1.3 MP',,,b'Yes',b'TBD',"b'Wi-Fi 802.11 b/g/n, hotspot'",b'2.1',b'No',b'No',b'FM radio',b'2.0',b'',"b'Li-Ion 1100 mAh, removable'",,"b'Black/Red, Black/Blue'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'Yes',"b'SMS, MMS, Email'",b'Yes',b'Yes',b'QWERTY',,,,,,,
b'verykool',b'verykool s728',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-s728.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'Analog TV MP3 player',b'HSDPA 850 / 1900',,,,b'HSPA 7.2/0.384 Mbps',"b'2012, October. Released 2012, October'",b'Discontinued',b'104 x 56.8 x 12.9 mm (4.09 x 2.24 x 0.51 in)',b'90 g (3.17 oz)',,b'Dual SIM (Mini-SIM)',,b'TFT',"b'2.8 inches, 24.3 cm2 (~41.1% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~143 ppi density)'",,b'Android 2.3.5 (Gingerbread)',,b'650 MHz',,b'microSDHC (dedicated slot)',,,,b'Yes',b'3.2 MP',,b'',b'Yes',b'Yes',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'2.0, A2DP'","b'Yes, with A-GPS'",b'No',b'FM radio',b'Proprietary',"b'Accelerometer, proximity'","b'Li-Ion 1110 mAh, removable'",,"b'Black, White'",,,,,,,,,,,,,,,,,,,,,b'VGA',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'verykool',b'verykool i625',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i625.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'Flashlight',,b'No',,,,"b'2012, October. Released 2012, October'",b'Discontinued',b'111 x 58.4 x 11.2 mm (4.37 x 2.30 x 0.44 in)',b'110 g (3.88 oz)',,b'Dual SIM (Mini-SIM)',b'SNS applications Analog TV MP3 player Organizer Unit/currency converter Voice memo Predictive text input',b'TFT',"b'2.3 inches, 16.4 cm2 (~25.3% screen-to-body ratio)'","b'320 x 240 pixels, 4:3 ratio (~174 ppi density)'",,,,,,b'microSDHC (dedicated slot)',,,,b'',b'1.3 MP',,,b'Yes',b'Yes',b'Wi-Fi 802.11 b/g/n',"b'2.0, A2DP'",b'No',b'No',b'Wireless FM radio (no wired headphones required)',b'Proprietary',b'',"b'Li-Ion, removable'",,"b'Black/Red, White/Blue'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 192 h',b'Up to 4 h',,,,,,b'Yes',b'Yes',"b'SMS, MMS, Email'",b'Yes',b'Yes',b'QWERTY',,,,,,,
b'verykool',b'verykool i130',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i130.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'Flashlight',,b'No',,,,"b'2012, October. Released 2012, October'",b'Discontinued',b'107 x 45 x 12 mm (4.21 x 1.77 x 0.47 in)',b'63 g (2.22 oz)',,b'Dual SIM (Mini-SIM)',b'MP3 player Organizer Unit/currency converter Voice memo Predictive text input',b'TFT',"b'1.8 inches, 10.2 cm2 (~21.2% screen-to-body ratio)'",b'128 x 160 pixels (~114 ppi density)',,,,,,b'microSD (dedicated slot)',,,,b'',b'VGA',,,b'Yes',b'No',b'No',b'Yes',b'No',b'No',b'FM radio',b'',b'',"b'Li-Ion, removable'",,"b'Black, White, White/Green, White/Blue'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 192 h',b'Up to 4 h',,,,,,b'500 contacts',b'Yes',"b'SMS, MMS'",b'No',b'No',,,,,,,,
b'verykool',b'verykool R800',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-r800.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900',b'IPX5 water and shock resistant',b'HSDPA 850 / 2100',b'MP4/H.263 player MP3/WAV/eAAC+ player Organizer Document viewer Voice memo/dial Predictive text input',,,b'HSPA 7.2/0.384 Mbps',"b'2012, August. Released 2012, August'",b'Discontinued',b'216 x 125 x 11 mm (8.50 x 4.92 x 0.43 in)',b'417 g (14.71 oz)',,b'Mini-SIM',,b'TFT',"b'7.0 inches, 139.5 cm2 (~51.7% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~133 ppi density)'",,b'Android 2.2 (Froyo)',,b'800 MHz',,b'microSDHC (dedicated slot)',,,,b'Yes',b'2 MP',,b'',b'Yes',b'Yes',"b'Wi-Fi 802.11 b/g, hotspot'",b'2.1',b'Yes',,b'FM radio',b'Proprietary',"b'Accelerometer, proximity, compass'",b'Non-removable Li-Po 3500 mAh battery',,b'Black',,,,,,,,,,,,,,,,,,,,,b'VGA',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'verykool',b'verykool i123',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i123.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1',b'GSM 850 / 900 / 1800 / 1900 - SIM 2',,b'Flashlight',,,,"b'2012, August. Released 2012, August'",b'Discontinued',b'107 x 45 x 11.3 mm (4.21 x 1.77 x 0.44 in)',b'80 g (2.82 oz)',,b'Dual SIM (Mini-SIM)',b'MP3 player',b'TFT',"b'1.8 inches, 10.2 cm2 (~21.2% screen-to-body ratio)'",b'128 x 160 pixels (~114 ppi density)',,,,,,b'microSDHC (dedicated slot)',,,,b'',b'Yes',,,b'Yes',b'No',b'No',b'Yes',b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion 600 mAh battery',,"b'Green, Blue, Red'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'No',b'No',,,,,,,,,,,,b'Yes',b'Yes',b'SMS',b'No',b'No',,,,,,,,
b'verykool',b'verykool s757',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-s757.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900 - SIM 2 (optional)',b'MP4/H.263 player MP3/WAV/eAAC+ player Organizer Document viewer Voice memo/dial Predictive text input',b'HSDPA 850 / 1900',,,,b'HSPA',b'2012. Released 2012',b'Discontinued',b'148 x 77 x 12.8 mm (5.83 x 3.03 x 0.50 in)',b'288 g (10.16 oz)',,b'Dual SIM (Mini-SIM)',,b'TFT',"b'5.0 inches, 71.2 cm2 (~62.4% screen-to-body ratio)'","b'480 x 800 pixels, 5:3 ratio (~187 ppi density)'",,b'Android 2.3.5 (Gingerbread)',b'Mediatek MT6573 (65 nm)',b'800 MHz Cortex-A9',b'PowerVR SGX531',b'microSDHC (dedicated slot)',b'160MB 512MB RAM',,b'LED flash',b'Yes',b'5 MP',,b'',b'Yes',b'Yes',"b'Wi-Fi 802.11 b/g/n, hotspot'","b'2.1, A2DP'","b'Yes, with A-GPS'",,b'Stereo FM radio',b'microUSB 2.0',"b'Accelerometer, proximity, compass'",b'Removable Li-Po 2300 mAh battery',,b'Black',,,,,,,,,,,,,,,,,,,,,b'VGA',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b'verykool',b'verykool i675',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i674.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'No',,b'SNS applications MP3/WAV/AAC+/MP4/3GP player Organizer Voice memo Predictive text input',,,,"b'2012, June'",b'Discontinued',b'122 x 60 x 11 mm (4.80 x 2.36 x 0.43 in)',b'100 g (3.53 oz)',,b'Mini-SIM',,b'TFT',"b'2.8 inches, 24.3 cm2 (~33.2% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~143 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'40MB',,,b'Yes',b'2 MP',,,b'Yes',b'Yes',b'Wi-Fi 802.11 b/g/n',b'2.0',b'No',,b'FM radio',b'microUSB',b'',b'Removable Li-Ion 1000 mAh battery',,"b'Green, Blue, Red'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,,,,,,,,b'1000 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'Yes',b'QWERTY',,,,,,,
b'verykool',b'verykool i674',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i674.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'No',,b'SNS applications MP3/WAV/AAC+/MP4/3GP player Organizer Voice memo Predictive text input',,,,"b'2012, June'",b'Discontinued',b'122 x 60 x 11 mm (4.80 x 2.36 x 0.43 in)',b'100 g (3.53 oz)',,b'Dual SIM (Mini-SIM)',,b'TFT',"b'2.8 inches, 24.3 cm2 (~33.2% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~143 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'40MB',,,b'Yes',b'2 MP',,,b'Yes',b'Yes',b'Wi-Fi 802.11 b/g/n',b'2.0',b'No',,b'FM radio',b'microUSB',b'',b'Removable Li-Ion 1000 mAh battery',,"b'Green, Blue, Red'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,,,,,,,,b'1000 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'Yes',b'QWERTY',,,,,,,
b'verykool',b'verykool i672',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i672.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'No',,b'Analog TV SNS applications MP3/MP4/3GP player Organizer Voice memo Predictive text input',,,,"b'2012, May'",b'Discontinued',b'119 x 57.2 x 13 mm (4.69 x 2.25 x 0.51 in)',b'90 g (3.17 oz)',,b'Mini-SIM',,b'TFT',"b'2.4 inches, 17.8 cm2 (~26.2% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio'",,,,,,b'microSDHC (dedicated slot)',,,,b'QCIF',b'1.3 MP',,,b'Yes',,b'No',b'Yes',b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion 950 mAh battery',,"b'Black, White'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,,,,,,,,b'Yes',b'Yes',"b'SMS, MMS'",b'Yes',b'',b'QWERTY',,,,,,,
b'verykool',b'verykool R16',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-r16.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'IPX5 splash resistant',,b'No',,,,b'2012. Released 2012',b'Discontinued',b'109.9 x 47.3 x 14.6 mm (4.33 x 1.86 x 0.57 in)',b'73.7 g (2.57 oz)',,b'Mini-SIM',b'MP3/MP4 player',"b'TFT, 65K colors'","b'1.8 inches, 10.2 cm2 (~19.6% screen-to-body ratio)'",b'128 x 160 pixels (~114 ppi density)',,,,,,b'microSDHC (dedicated slot)',,,,b'',b'1.3 MP',,,b'Yes',,b'No',"b'2.0, A2DP'",b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion 800 mAh battery',,"b'Black/Orange, Black/Blue'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,,,,,,,,b'Yes',b'Yes',"b'SMS, MMS'",b'Yes',b'Yes',,,,,,,,
b'verykool',b'verykool s700',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-s700.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900',b'GSM 850 / 900 / 1800 / 1900 - SIM1 & SIM 2 (optional)',b'HSDPA 850 / 2100',b'MP4/H.263 player MP3/WAV/eAAC+ player Organizer Document viewer Predictive text input',,,b'HSPA 7.2/5.76 Mbps',b'2012',b'Discontinued',b'117 x 65 x 12.7 mm (4.61 x 2.56 x 0.5 in)',b'110 g (3.88 oz)',,b'Dual SIM (Mini-SIM)',,b'TFT',"b'3.5 inches, 34.9 cm2 (~45.8% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~133 ppi density)'",,b'Android 2.2 (Froyo)',,,,b'microSDHC (dedicated slot)',b'200MB',,,b'Yes',b'2 MP',,b'',b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',"b'2.1, A2DP'","b'Yes, with A-GPS'",,b'Stereo FM radio',b'microUSB 2.0',"b'Accelerometer, proximity, compass'",b'Removable Li-Ion 1400 mAh battery',,b'Black',,,,,,,,,,,,,,,,,,,,,b'VGA',,,,,,,,,,,,,,,,,b'Up to 240 h',b'Up to 3 h',,,,,,,,,,,,,,,,,,
b'verykool',b'verykool i605',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i605.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'Flashlight',,b'No',,,,"b'2012, Q1'",b'Discontinued',b'118 x 49.8 x 13.5 mm (4.65 x 1.96 x 0.53 in)',b'79 g (2.79 oz)',,b'Mini-SIM',b'SNS applications MP3/MP4/3GP player Organizer Voice memo Predictive text input',b'TFT',"b'2.0 inches, 12.4 cm2 (~21.1% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio'",,,,,,b'microSD (dedicated slot)',,,,b'Yes',b'1.3 MP',,,b'Yes',b'Yes',b'No',b'Yes',b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion battery',,"b'Black, White'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 240 h',b'Up to 3 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'Yes',b'QWERTY',,,,,,,
b'verykool',b'verykool i604',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i604.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2',b'Flashlight',,b'No',,,,"b'2012, Q1'",b'Discontinued',b'118 x 49.8 x 13.5 mm (4.65 x 1.96 x 0.53 in)',b'79 g (2.79 oz)',,b'Dual SIM (Mini-SIM)',b'SNS applications MP3/MP4/3GP player Organizer Voice memo Predictive text input',b'TFT',"b'2.0 inches, 12.4 cm2 (~21.1% screen-to-body ratio)'","b'176 x 220 pixels, 4:3 ratio'",,,,,,b'microSD (dedicated slot)',,,,b'Yes',b'1.3 MP',,,b'Yes',b'Yes',b'No',b'2.0',b'No',,b'FM radio',b'microUSB',b'',b'Removable Li-Ion battery',,"b'Black, White'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,b'Up to 240 h',b'Up to 3 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'Yes',b'QWERTY',,,,,,,
b'verykool',b'verykool i125',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i125.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900 - SIM 1',b'GSM 850 / 900 / 1800 / 1900 - SIM 2',,b'Flashlight',,,,"b'2012, January. Released 2012, January'",b'Discontinued',b'107 x 45 x 12 mm (4.21 x 1.77 x 0.47 in)',b'63 g (2.22 oz)',,b'Dual SIM (Mini-SIM)',b'MP3/3GP player Organizer Unit & currency converter Predictive text input Voice memo',b'TFT',"b'1.8 inches, 9.6 cm2 (~20.0% screen-to-body ratio)'","b'160 x 240 pixels, 3:2 ratio'",,,,,,b'microSD (dedicated slot)',,,,b'',b'VGA',,,b'Yes',b'No',b'No',b'Yes',b'No',,b'FM radio',b'No',b'',b'Removable Li-Ion battery',,"b'Black/Red, Black/Blue, Black/Green'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'No',,,,,b'Up to 192 h',b'Up to 4 h',,,,,,b'500 entries',b'Yes',"b'SMS, MMS'",b'Yes',b'No',,,,,,,,
b'verykool',b'verykool S815',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-s815.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900',b'No',b'HSDPA 850 / 1900',b'SNS applications MP3/MP4/3GP player Organizer Voice memo Predictive text input',,,b'HSPA 3.6/0.384 Mbps',"b'2011, Q4. Released 2011, December'",b'Discontinued',b'105.5 x 58 x 11.7 mm (4.15 x 2.28 x 0.46 in)',b'90 g (3.17 oz)',,b'Mini-SIM',,b'TFT',"b'2.4 inches, 17.8 cm2 (~29.2% screen-to-body ratio)'","b'320 x 240 pixels, 4:3 ratio (~167 ppi density)'",,,,,,b'microSDHC (dedicated slot)',,,,b'Yes',b'2 MP',,,b'Yes',b'Yes',b'No',b'Yes',b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion battery',,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Up to 192 h',b'Up to 3 h',,,,,,b'1000 entries',b'Yes',"b'SMS, MMS, Email, IM'",b'Yes',"b'Yes, MIDP 2.0'",b'QWERTY',,,,,,,
b'verykool',b'verykool R23',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-r23.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'IPX5 splash resistant',,b'No',,,,b'2011. Released 2011',b'Discontinued',b'111 x 51.5 x 15 mm (4.37 x 2.03 x 0.59 in)',b'110 g (3.88 oz)',,b'Mini-SIM',b'MP3/MP4 player',b'TFT',"b'2.2 inches, 15.2 cm2 (~26.6% screen-to-body ratio)'",b'176 x 220 pixels',,,,,,b'microSDHC (dedicated slot)',,,,b'',b'1.3 MP',,,b'Yes',,b'No',"b'2.0, A2DP'",b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion battery',,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Class 12',b'No',,,,,,,,,,,,b'Yes',b'Yes',"b'SMS, MMS'",b'Yes',b'Yes',,,,,,,,
b'verykool',b'verykool R620',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-r620.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'IPX5 splash resistant',,b'No',,,,"b'2011, Q3'",b'Discontinued',b'115.8 x 62 x 13.2 mm (4.56 x 2.44 x 0.52 in)',b'110 g (3.88 oz)',,b'Mini-SIM',b'MP3/MP4/3GP player Organizer Unit & currency converter SNS applications Predictive text input',b'TFT',"b'2.3 inches, 16.4 cm2 (~22.8% screen-to-body ratio)'","b'320 x 240 pixels, 4:3 ratio (~174 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'26MB',,,b'Yes',b'2 MP',,,b'Yes',b'Yes',b'Wi-Fi 802.11 b/g',b'2.0',b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion battery',,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'Yes',,,,,b'Up to 240 h',b'Up to 4 h',,,,,,b'1000 entries',b'Yes',"b'SMS, MMS, Email, IM'",b'Yes',"b'Yes, MIDP 2.0'",b'QWERTY',,,,,,,
b'verykool',b'verykool i285',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i285.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'MP3/AAC+ player MP4/3GP player Organizer Predictive text input',,,,,,"b'2011, Q2'",b'Discontinued',b'117 x 57 x 12.1 mm (4.61 x 2.24 x 0.48 in)',b'106 g (3.74 oz)',,b'Mini-SIM',,b'TFT',"b'3.2 inches, 29.1 cm2 (~43.7% screen-to-body ratio)'","b'240 x 400 pixels, 5:3 ratio (~146 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'80MB',,,b'Yes',b'2 MP',,b'',"b'Yes, with stereo speakers'",,b'Wi-Fi 802.11 b/g/n',"b'2.0, A2DP'",b'No',,b'FM radio',b'1.2',b'Accelerometer',b'Removable Li-Ion 1100 mAh battery',,b'Gray',,,,,,,,,,,,,,,,,,,,,b'VGA',,,,,,,,,,,b'Class 12',b'Yes',,,,,,,,,,,,b'Yes',b'Yes',"b'SMS, MMS, Email'",b'Yes',b'Yes',,,,,,,,
b'verykool',b'verykool i725',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i725.jpg',b'GSM',b'GSM 850 / 900 / 1800 / 1900',b'No',,b'MP3/MP4/3GP player Organizer Predictive text input',,,,"b'2011, Q2'",b'Discontinued',b'107 x 57 x 11.8 mm (4.21 x 2.24 x 0.46 in)',b'106 g (3.74 oz)',,b'Mini-SIM',,b'TFT',"b'3.0 inches, 27.9 cm2 (~45.7% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~133 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'80MB',,,b'Yes',b'2 MP',,,b'Yes',,b'Wi-Fi 802.11 b/g/n',"b'2.0, A2DP'",b'No',,b'FM radio',b'1.2',b'',b'Removable Li-Ion 700 mAh battery',,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'Yes',,,,,,,,,,,,b'Yes',b'Yes',"b'SMS, MMS, Email'",b'Yes',b'',b'QWERTY',,,,,,,
b'verykool',b'verykool CD611',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-cd611.jpg',b'CDMA / CDMA2000',b'CDMA 800 / 1900',b'No',b'CDMA2000 1x',b'MP3/MP4/3GP player Organizer Predictive text input',,,"b'Yes, 384 kbps'",b'2011. Released 2011',b'Discontinued',b'103 x 56 x 13.5 mm (4.06 x 2.20 x 0.53 in)',b'-',,b'Mini-SIM',,b'TFT',"b'2.0 inches, 12.4 cm2 (~21.5% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio'",,,,,,b'microSDHC (dedicated slot)',,,,b'',b'VGA',,,b'Yes',b'Yes',b'No',b'No',b'No',,b'FM radio',b'Proprietary',b'',b'Removable Li-Ion battery',,b'Black',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'Yes',b'Yes',"b'SMS, MMS, Email'",b'Yes',b'No',b'QWERTY',,,,,,,
b'verykool',b'verykool i800',b'https://fdn2.gsmarena.com/vv/bigpic/verykool-i800.jpg',b'GSM / HSPA',b'GSM 850 / 900 / 1800 / 1900',b'TV Out MP3/MP4/3GP player Organizer Unit & currency converter SNS applications Predictive text input',b'Tri-Band HSDPA',,,,b'HSPA',b'2011. Released 2011',b'Discontinued',b'111 x 58.5 x 13.2 mm (4.37 x 2.30 x 0.52 in)',b'107 g (3.77 oz)',,b'Mini-SIM',,"b'TFT, 256K colors'","b'2.8 inches, 24.3 cm2 (~37.4% screen-to-body ratio)'","b'240 x 320 pixels, 4:3 ratio (~143 ppi density)'",,,,,,b'microSDHC (dedicated slot)',b'40MB',,,b'Yes',"b'3.15 MP, AF'",,b'',b'Yes',b'Yes',b'No',b'1.2',b'A-GPS only',,b'No',b'1.2',b'Accelerometer',b'Removable Li-Ion battery',,b'Black',,,,,,,,,,,,,,,,,,,,,b'Yes',,,,,,,,,,,b'Class 12',b'Yes',,,,,b'Up to 200 h',b'Up to 2 h 30 min',,,,,,b'Yes',b'Yes',"b'SMS, MMS, Email, IM'",b'Yes',"b'Yes, MIDP 2.0'",,,,,,,,
